request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
654,pro,4389,242,42520.33,3134.86,3256.90,32184.02,7.52
831,pro,3638,159,55005.49,312.01,435.83,19792.20,8.03
763,pro,5519,200,49341.89,1986.30,2107.42,25603.35,7.81
794,pro,5613,177,51897.99,2199.99,2320.26,23047.25,7.68
825,pro,5348,170,54422.22,289.79,409.05,20656.05,8.23
207,free,7118,88,13869.15,50725.56,50845.19,61332.75,1.43
830,pro,5511,169,54851.86,366.59,492.58,20684.83,8.17
198,free,5831,100,13365.38,50159.01,50277.54,62205.47,1.61
142,free,6049,125,9701.62,51106.31,51226.58,65954.94,1.90
212,free,6753,90,13991.65,50699.00,50820.52,61799.33,1.46
835,enterprise,3725,171,55354.07,116.37,241.08,20662.37,8.28
767,pro,7142,205,49812.29,2121.64,2242.78,26283.97,7.80
201,free,7950,105,13534.55,50331.35,50447.65,62561.71,1.68
735,pro,2897,215,47638.66,2084.32,2208.19,28524.64,7.54
171,free,4481,116,11873.95,50346.27,50463.78,64308.81,1.80
167,free,5566,122,11492.59,50635.89,50755.43,65122.04,1.87
233,free,6303,89,15345.78,50451.92,50575.36,61443.90,1.45
796,pro,8098,189,51966.07,2252.18,2376.79,25006.54,7.56
837,pro,6249,183,55435.13,106.30,227.55,21564.77,8.49
192,free,3382,118,13141.81,50061.14,50179.21,64066.56,1.84
725,enterprise,4670,250,46924.64,313.95,435.21,30361.97,8.23
762,pro,3649,219,49325.62,1971.59,2093.41,28356.53,7.72
196,free,3909,125,13295.14,50025.88,50143.37,64865.01,1.93
159,free,4541,142,10611.64,51270.31,51388.17,67733.02,2.10
157,free,2785,141,10521.23,51112.14,51230.58,68109.91,2.07
168,free,6020,138,11534.91,50685.31,50802.82,67342.66,2.05
246,free,2887,90,16353.66,52191.86,52308.42,62554.68,1.44
740,pro,4072,239,48028.93,2232.12,2353.13,30970.84,7.72
838,pro,4961,194,55477.42,242.45,367.34,23526.52,8.25
855,pro,7305,189,56527.42,93.57,212.72,22839.97,8.27
814,pro,2048,208,53379.90,1212.24,1332.11,26230.68,7.93
858,pro,3252,187,56675.05,5.02,127.71,22998.05,8.13
177,free,7616,139,12488.04,50154.29,50274.48,67311.81,2.07
829,pro,4246,213,54718.91,341.53,461.76,25212.30,8.45
175,free,2261,149,12258.01,50348.67,50467.82,68062.23,2.19
275,free,4750,82,18176.35,52386.27,52506.79,62409.29,1.31
195,free,7455,146,13174.15,50146.87,50264.36,67508.86,2.16
769,pro,6996,238,49834.42,2437.63,2560.13,31088.40,7.66
756,pro,8041,243,49037.19,1925.18,2049.82,31896.01,7.62
254,free,4340,104,17009.71,51815.97,51933.77,64269.08,1.62
252,free,7189,109,16714.92,51992.99,52110.77,65042.73,1.68
165,free,4993,171,11407.90,50591.91,50709.72,70359.32,2.43
301,free,4529,71,20027.22,53762.67,53879.32,61855.12,1.15
140,free,6677,216,9579.30,47288.48,47408.67,72417.49,2.98
238,free,7083,133,15664.40,51356.85,51474.04,66676.33,1.99
897,enterprise,3859,189,59688.70,261.15,383.87,22781.86,8.30
147,free,3951,182,10172.79,50635.14,50755.41,72297.78,2.52
173,free,3030,174,12082.62,50389.28,50506.80,70487.03,2.47
259,free,3103,116,17438.92,51922.75,52038.99,65244.96,1.78
186,free,3288,172,12882.37,50058.52,50174.21,69916.41,2.46
780,pro,3366,248,50977.45,2023.47,2144.42,31853.49,7.79
866,enterprise,3560,222,57078.24,29.93,148.99,25835.91,8.59
306,free,6730,71,20272.03,54177.06,54297.86,62679.40,1.13
790,pro,3124,249,51677.36,2300.39,2420.62,31353.32,7.94
892,pro,2403,198,59360.78,740.26,858.91,23669.89,8.37
278,free,5229,103,18357.32,52205.30,52325.82,64779.71,1.59
786,enterprise,2947,256,51417.23,168.43,292.79,31766.20,8.06
230,free,3117,142,15245.27,50429.31,50552.42,68064.49,2.09
161,free,2755,180,10654.71,51236.00,51354.88,72657.13,2.48
283,free,5827,89,18790.20,53701.98,53823.54,64589.29,1.38
139,free,3306,234,9448.25,46819.02,46939.10,74055.40,3.16
174,free,6062,175,12126.09,50446.66,50565.25,71617.72,2.44
809,enterprise,7058,251,53161.85,443.92,566.08,30631.63,8.19
236,free,6764,140,15605.56,51056.52,51180.03,68469.67,2.04
235,free,5617,142,15593.47,50945.04,51068.61,68608.92,2.07
172,free,7018,189,12076.46,50276.81,50395.43,72135.86,2.62
308,free,7302,76,20543.85,54253.84,54377.97,63786.42,1.19
893,pro,2451,212,59370.44,730.60,849.26,25313.93,8.37
844,pro,5477,239,56015.17,9.29,129.27,28816.41,8.29
261,free,6076,124,17520.86,52007.85,52129.38,67445.88,1.84
237,free,5968,153,15645.27,51190.06,51306.91,69470.94,2.20
806,pro,7481,256,52864.52,1485.44,1606.05,32331.52,7.92
229,free,6737,158,15216.07,50335.08,50458.51,70002.82,2.26
272,free,5979,130,18119.11,52172.74,52288.54,67155.14,1.94
877,pro,2886,219,58099.31,804.55,924.81,27216.80,8.05
883,enterprise,4730,224,58621.50,90.98,214.67,26856.44,8.34
185,free,2178,200,12837.25,49987.24,50103.64,73146.73,2.73
295,free,7883,107,19565.86,53412.61,53534.23,66478.45,1.61
200,free,5154,197,13418.86,50332.09,50447.03,73163.08,2.69
853,enterprise,5331,250,56485.31,17.02,135.67,30162.33,8.29
331,free,6725,84,21520.14,54643.16,54768.42,65212.67,1.29
243,free,4035,157,16186.88,51219.14,51343.77,70797.76,2.22
268,free,2353,140,17985.45,51543.26,51664.79,68999.19,2.03
182,free,4679,201,12722.98,49968.36,50087.51,74285.50,2.71
245,free,3965,157,16282.65,51955.51,52072.94,70756.10,2.22
181,free,5484,197,12658.94,49983.39,50103.58,74453.18,2.65
862,pro,7886,248,56978.32,238.52,358.96,30151.27,8.23
888,pro,3520,233,59066.31,78.08,196.98,28184.33,8.27
297,free,4896,121,19697.09,53624.10,53741.26,67604.35,1.79
357,free,5690,74,22636.92,56271.42,56385.03,64905.90,1.14
878,pro,3094,231,58143.59,868.51,989.86,29478.69,7.84
882,pro,2338,246,58436.62,581.74,702.00,29227.27,8.42
251,free,4986,159,16673.56,52034.36,52152.13,71088.02,2.24
329,free,3398,105,21498.68,54597.59,54710.51,66778.51,1.57
367,free,4970,68,23375.70,56424.15,56550.04,65018.40,1.05
303,free,2647,126,20074.56,53715.33,53831.98,68325.10,1.84
296,free,7528,126,19598.36,53501.73,53623.93,68859.32,1.83
284,free,4828,132,18815.35,53828.84,53949.10,69671.61,1.89
899,pro,4046,240,59963.30,354.74,477.20,29004.59,8.27
215,free,7907,195,14315.03,50619.87,50743.10,74980.86,2.60
354,free,2890,86,22527.57,56349.99,56472.19,66775.94,1.29
891,pro,4982,244,59354.68,622.23,740.43,30070.67,8.11
366,free,7480,78,23359.87,56313.23,56439.98,66190.90,1.18
338,free,3256,111,21730.18,55269.73,55381.73,68264.31,1.63
151,free,3981,241,10262.46,50778.60,50897.17,79896.52,3.02
194,free,4560,226,13147.67,50173.35,50290.84,77149.69,2.93
375,free,3174,79,23756.11,57166.71,57285.36,66662.82,1.19
190,free,4869,226,13049.13,50118.87,50237.66,77478.39,2.92
337,free,3593,114,21671.09,55301.52,55419.39,68990.51,1.65
156,free,2464,234,10498.83,51062.70,51182.75,80191.95,2.92
265,free,3257,169,17770.87,51757.83,51879.37,72919.90,2.32
232,free,4016,213,15300.19,50487.88,50604.20,75965.90,2.80
292,free,7271,146,19438.51,53515.51,53638.20,71888.63,2.03
305,free,2204,148,20169.53,53853.68,53968.90,71184.48,2.08
281,free,6256,159,18591.47,52892.65,53015.16,72861.38,2.18
344,free,7114,116,22145.96,55536.19,55655.68,69481.84,1.67
285,free,4244,163,18956.73,53778.53,53895.69,72892.88,2.24
387,free,4906,79,24762.22,57708.34,57828.46,67222.53,1.18
226,free,6025,225,15025.50,50176.61,50293.78,77078.89,2.92
314,free,5031,141,20800.18,54401.73,54524.70,71558.02,1.97
187,free,5644,247,12899.36,50064.80,50184.19,79562.49,3.10
149,free,7272,255,10233.97,50599.48,50721.43,82343.81,3.10
364,free,4391,111,23146.90,56220.49,56342.08,69698.02,1.59
419,free,7993,71,27067.02,57135.37,57263.25,66135.57,1.07
427,free,2406,70,27599.13,57085.24,57203.20,65622.30,1.07
197,free,7567,246,13304.80,50219.59,50338.13,80031.42,3.07
298,free,5264,160,19836.87,53485.23,53608.14,73614.62,2.17
429,free,7512,71,27673.86,57157.72,57279.19,65785.27,1.08
311,free,2765,158,20645.79,54299.44,54414.50,72949.75,2.17
320,free,3878,150,21082.31,54488.54,54610.90,72742.02,2.06
322,free,6406,152,21236.45,54420.10,54540.06,72641.86,2.09
411,free,3700,89,26395.45,56916.39,57036.78,67600.79,1.32
315,free,2398,155,20813.41,54723.28,54843.15,73302.05,2.11
330,free,4845,153,21504.69,54591.57,54704.49,72717.51,2.10
343,free,3252,140,22103.87,55182.74,55304.92,72205.94,1.94
231,free,4725,240,15278.93,50509.14,50625.46,79199.46,3.03
199,free,5622,247,13385.63,50338.75,50459.56,81188.30,3.04
279,free,5852,200,18427.17,52560.19,52676.84,76172.98,2.63
309,free,7970,169,20558.04,54387.19,54502.25,74419.25,2.27
269,free,8178,212,18056.41,51594.06,51713.69,77028.85,2.75
405,free,5206,99,26213.62,56817.06,56935.29,68887.92,1.44
228,free,5845,245,15146.55,50402.38,50521.43,80134.70,3.06
326,free,2733,161,21398.14,54618.30,54737.92,73927.39,2.18
365,free,3016,130,23193.46,56417.12,56538.96,72208.85,1.80
213,free,6278,245,14142.06,50670.11,50792.83,81309.56,3.01
323,free,6494,156,21251.32,54539.66,54663.76,74200.30,2.10
220,free,3914,252,14482.20,50471.44,50590.47,81042.53,3.11
205,free,5110,251,13835.52,50613.82,50734.47,81989.66,3.06
242,free,7624,229,16109.05,51047.15,51172.06,79716.14,2.87
273,free,5751,204,18159.80,52219.88,52342.55,77790.44,2.62
360,free,2055,142,22815.69,56188.26,56307.87,73234.42,1.94
290,free,3265,186,19231.98,53600.27,53722.03,76968.85,2.42
453,free,7824,74,29451.16,57533.48,57660.96,66875.05,1.11
334,free,4553,165,21641.30,54973.33,55092.65,74772.24,2.21
312,free,2263,177,20699.73,54378.54,54502.18,75934.51,2.33
388,free,2455,119,25015.72,57553.92,57668.16,72061.97,1.65
300,free,7281,195,19937.92,53528.80,53652.52,77315.03,2.52
371,free,3129,139,23602.02,56983.62,57105.01,73895.87,1.88
412,free,6503,116,26755.30,56624.19,56745.62,70742.58,1.64
249,free,7101,238,16533.72,52119.13,52244.22,81896.01,2.91
379,free,4267,141,24001.10,57756.56,57875.35,74721.18,1.89
488,free,6869,70,31691.45,58605.90,58727.47,67030.83,1.04
390,free,5305,135,25104.00,57579.88,57694.78,74078.64,1.82
345,free,7194,175,22218.01,55942.13,56062.65,76988.57,2.27
444,free,3048,115,28580.10,56897.85,57017.85,70746.17,1.63
402,free,6152,134,25958.39,57072.29,57190.52,73473.43,1.82
350,free,5856,171,22385.27,56245.87,56369.08,77088.60,2.22
358,free,5319,168,22769.20,56230.56,56353.09,76704.67,2.19
274,free,7951,244,18170.67,52352.80,52468.76,81385.14,3.00
460,free,2476,102,29711.71,57538.92,57659.58,70008.87,1.46
258,free,4879,252,17266.28,51858.54,51978.30,82577.81,3.05
452,free,5800,105,29251.01,57481.80,57607.71,70658.52,1.49
280,free,2853,240,18449.62,52887.72,53004.16,81473.49,2.95
341,free,5209,189,22001.93,55206.44,55324.87,77927.74,2.43
436,free,3175,121,28128.38,57067.66,57187.73,71838.77,1.68
474,free,7794,94,30708.31,57749.37,57870.17,69258.83,1.36
487,free,5905,80,31679.14,58479.85,58602.68,68288.01,1.17
382,free,2408,149,24087.16,57795.18,57909.63,75959.09,1.96
307,free,7224,208,20344.70,54359.65,54484.27,79745.14,2.61
498,free,2315,76,32286.63,59040.51,59166.22,68489.54,1.11
264,free,5067,251,17751.91,51776.80,51898.34,83148.20,3.02
401,free,5593,150,25780.35,57171.08,57291.21,75233.92,1.99
454,free,3809,116,29479.94,57504.70,57632.18,72039.08,1.61
447,free,6207,121,28885.55,57696.40,57816.29,72643.93,1.67
336,free,6232,199,21670.71,55118.97,55244.23,80097.69,2.48
417,free,5478,141,27007.89,57067.34,57194.50,74760.52,1.89
483,free,4900,100,31241.94,58308.84,58435.46,70773.22,1.41
409,free,7092,153,26354.24,56829.19,56955.51,76032.99,2.01
432,free,2192,141,27785.05,57181.68,57307.75,74847.38,1.88
407,free,4120,165,26216.77,56920.26,57041.48,77055.04,2.14
385,free,7304,173,24680.88,57789.68,57909.80,78636.91,2.20
397,free,4735,174,25373.94,57456.99,57577.49,78427.30,2.22
500,free,3957,101,32603.41,58849.45,58974.40,71384.59,1.41
534,free,6017,86,34821.78,59056.53,59174.46,69465.52,1.24
443,free,7110,156,28532.15,56783.97,56905.31,75848.54,2.06
506,free,2083,109,32789.76,58838.04,58957.02,71980.00,1.51
368,free,7569,205,23420.66,56510.55,56625.22,81420.29,2.52
479,free,3526,126,31003.67,58292.22,58419.65,73970.74,1.70
475,free,2684,138,30733.44,57753.51,57873.73,74400.24,1.85
370,free,6210,207,23582.72,56737.53,56858.44,81672.91,2.53
552,free,4312,87,35974.49,59110.77,59230.90,69644.76,1.25
384,free,6510,195,24607.50,57733.24,57847.69,81580.49,2.39
457,free,5125,159,29588.78,57449.97,57570.42,76638.40,2.07
497,free,3029,124,32228.27,59037.82,59158.38,73998.91,1.68
374,free,4261,213,23708.56,56974.46,57094.35,82640.32,2.58
547,free,5091,96,35556.12,59044.03,59169.74,70875.69,1.35
456,free,7476,162,29568.39,57440.09,57561.20,77258.91,2.10
333,free,5241,252,21596.40,54586.35,54708.97,85353.17,2.95
459,free,7905,165,29665.88,57463.71,57584.76,77647.95,2.12
347,free,6563,242,22307.39,56037.27,56149.99,85348.22,2.84
518,free,7206,123,33784.90,58792.88,58917.82,74055.59,1.66
554,free,2667,104,36023.38,59078.16,59201.59,71877.74,1.45
471,free,5445,157,30437.56,57956.54,58085.34,77527.88,2.03
519,free,8048,124,33816.17,59028.75,59151.56,74217.67,1.67
599,free,4639,68,38958.25,60971.41,61091.89,69210.50,0.98
425,free,6734,197,27443.73,56768.59,56886.59,80947.65,2.43
477,free,6045,162,30856.59,58111.30,58232.11,77675.46,2.09
515,free,3691,133,33450.39,58907.81,59029.47,75177.94,1.77
458,free,5815,176,29653.38,57458.73,57586.26,79438.65,2.22
548,free,3390,117,35641.86,59335.43,59459.68,73724.43,1.59
416,free,6553,215,26944.98,56848.50,56968.70,82791.38,2.60
591,free,5605,86,38360.57,61113.30,61236.65,71587.01,1.20
461,free,7363,184,29713.30,57588.14,57708.82,80262.42,2.29
426,free,5420,207,27543.21,56787.06,56914.33,82666.77,2.50
472,free,3185,177,30565.49,57834.17,57956.79,79651.03,2.22
448,free,4213,195,28946.77,57700.87,57821.14,81476.48,2.39
517,free,2064,150,33665.20,58796.66,58914.65,76910.41,1.95
533,free,2766,139,34805.49,59018.83,59140.18,75973.56,1.83
396,free,4939,229,25337.16,57461.61,57576.98,85486.84,2.68
499,free,3102,158,32548.30,58805.70,58929.59,78275.69,2.02
494,free,2214,168,32011.93,58649.66,58770.54,78927.14,2.13
445,free,6376,204,28656.69,57327.30,57446.87,82410.97,2.48
415,free,4201,226,26835.06,56908.75,57029.58,84422.31,2.68
490,free,2254,170,31719.35,58808.16,58930.14,79538.01,2.14
376,free,4922,243,23888.76,57044.44,57169.37,87436.85,2.78
594,free,3019,96,38703.95,61016.63,61140.14,72673.01,1.32
377,free,7715,250,23900.94,57377.85,57497.55,87527.89,2.86
629,free,5906,67,40545.28,62772.51,62893.36,70883.55,0.95
446,free,5577,210,28828.25,57216.05,57336.70,82789.81,2.54
537,free,8125,145,34877.12,59238.33,59359.30,76796.05,1.89
581,free,5388,117,37974.44,59523.45,59646.87,73763.40,1.59
632,free,3973,66,40835.21,63152.79,63276.06,71355.46,0.92
480,free,6029,188,31005.09,58298.42,58420.25,81208.81,2.32
399,free,7490,240,25636.91,57277.23,57393.77,86649.50,2.77
466,free,7522,201,30050.24,57613.65,57736.29,82357.36,2.44
582,free,5532,113,38063.05,60366.69,60489.95,74375.29,1.52
529,free,3727,156,34501.25,58957.89,59079.61,77949.69,2.00
438,free,6941,219,28400.15,56818.74,56944.84,84162.24,2.60
381,free,6098,253,24078.64,57688.57,57803.70,88568.00,2.86
383,free,7459,251,24594.53,57402.26,57516.90,88052.11,2.85
542,free,7754,146,35224.31,59349.62,59474.97,77460.95,1.88
633,free,3092,70,40914.50,63372.80,63493.40,71845.77,0.97
439,free,6928,224,28401.14,56873.11,56991.38,84364.79,2.66
564,free,8155,137,36581.97,59243.21,59368.27,76224.50,1.80
595,free,3655,107,38785.64,61058.45,61181.51,74021.67,1.45
557,free,4780,147,36228.72,59096.81,59217.54,76893.15,1.91
606,free,5983,108,39423.85,60666.00,60788.26,73741.20,1.46
583,free,2289,121,38096.31,60625.97,60747.03,75266.41,1.61
603,free,6815,111,39288.15,60679.00,60801.70,74114.01,1.50
590,free,4303,117,38314.54,61117.28,61241.27,75406.35,1.55
463,free,6984,215,29855.46,57687.36,57808.44,84103.38,2.56
467,free,6316,221,30245.06,57516.51,57637.38,84215.35,2.62
413,free,2951,254,26815.98,56687.68,56805.76,87734.02,2.90
538,free,6955,166,34911.50,59310.70,59436.68,79638.50,2.08
577,free,3042,143,37690.17,59387.52,59511.27,76859.84,1.86
489,free,2442,201,31702.61,58716.31,58837.64,82999.73,2.42
509,free,6969,188,32968.29,59016.47,59136.10,81734.06,2.30
464,free,6659,218,29874.11,57748.18,57876.79,84859.81,2.57
646,free,6499,69,41606.99,64824.82,64947.15,73178.90,0.94
434,free,6951,246,27873.85,57242.36,57362.93,86950.32,2.83
539,free,3390,171,34971.93,59337.88,59459.27,80090.70,2.14
589,free,6264,130,38242.06,61084.21,61204.87,76825.57,1.69
410,free,7162,255,26354.76,56954.99,57082.55,88738.03,2.87
496,free,2823,201,32115.32,58575.45,58702.71,83452.90,2.41
615,free,6719,115,39736.92,61782.10,61906.79,75950.96,1.51
622,free,7000,111,40315.49,61699.67,61823.68,75372.39,1.47
524,free,2245,184,34065.72,59155.70,59280.40,81664.43,2.25
644,free,3289,84,41509.49,64717.69,64839.39,74887.00,1.12
482,free,6539,224,31122.17,58303.18,58425.43,85488.20,2.62
627,free,4151,116,40467.75,62164.68,62287.86,76401.79,1.52
653,free,3382,81,42473.31,64840.53,64960.50,74490.96,1.09
562,free,6744,178,36482.69,59042.04,59165.28,80599.44,2.21
570,free,3661,172,37110.11,59090.73,59216.10,80233.47,2.14
470,free,2839,239,30373.60,57903.59,58026.07,87130.39,2.74
604,free,3840,147,39346.38,60699.87,60823.42,78511.84,1.87
592,free,5164,153,38560.98,60912.89,61036.24,79339.10,1.93
665,free,3863,78,43081.07,65450.98,65571.37,74888.94,1.04
656,free,7826,92,42569.73,65085.87,65208.63,76118.04,1.21
643,free,5414,104,41505.16,64722.02,64843.72,77311.32,1.35
686,free,6090,70,44653.26,65922.34,66043.49,74403.91,0.94
563,free,6717,190,36551.82,59273.37,59398.43,82575.32,2.30
699,free,4932,64,45519.27,65909.55,66031.72,73658.61,0.87
700,free,3240,65,45719.21,65898.85,66018.62,73578.11,0.88
556,free,4797,200,36174.01,59107.23,59228.30,83240.61,2.40
573,free,5544,190,37451.18,58962.36,59083.78,81969.79,2.32
668,free,3370,86,43308.27,66058.02,66179.89,76318.61,1.13
612,free,2655,155,39478.44,61297.73,61421.66,80236.50,1.93
507,free,6753,229,32859.06,58990.55,59115.21,86886.30,2.64
659,free,2049,100,42597.85,65303.28,65425.83,77266.13,1.29
625,free,2605,144,40457.30,61929.93,62052.52,79494.66,1.81
530,free,4791,217,34526.98,59068.57,59193.88,85455.77,2.54
486,free,5907,247,31587.02,58407.47,58531.01,88514.30,2.79
597,free,5274,169,38901.77,61021.34,61144.48,81434.46,2.08
679,free,2693,87,44184.39,65791.33,65911.73,76151.85,1.14
525,free,8016,228,34149.55,59186.67,59309.58,86684.84,2.63
602,free,6636,174,39192.39,60774.76,60897.46,81642.00,2.13
520,free,6339,226,33843.10,59359.48,59483.93,87059.83,2.60
617,free,2648,164,39888.88,61640.59,61763.11,81391.91,2.01
666,free,6871,107,43096.09,65532.25,65652.13,78203.10,1.37
511,free,4685,243,33259.55,58844.83,58963.98,88228.99,2.75
630,free,6868,146,40667.45,63133.79,63255.29,80821.08,1.81
540,free,6105,225,35004.63,59473.76,59595.12,86728.15,2.59
495,free,5021,254,32093.24,58597.53,58724.79,89750.02,2.83
584,free,7293,191,38104.90,60617.38,60738.44,83748.96,2.28
658,free,8033,119,42594.94,65245.54,65370.50,79600.48,1.49
566,free,6662,216,36854.18,59096.07,59221.36,85456.79,2.53
574,free,3707,214,37485.17,59149.06,59272.79,84857.34,2.52
706,free,4712,86,45966.56,66224.10,66347.93,76459.49,1.12
621,free,5590,171,40247.31,61521.09,61644.46,82294.29,2.08
535,free,7861,241,34828.19,59168.05,59287.27,88346.95,2.73
528,free,6073,244,34496.08,58955.41,59080.09,88732.19,2.75
635,free,4308,153,40961.64,63808.11,63929.41,82332.01,1.86
734,free,6815,85,47556.44,65845.72,65964.26,75825.26,1.12
642,free,4744,144,41487.53,64700.45,64822.36,81924.74,1.76
613,free,4756,187,39507.39,61392.72,61516.48,84065.98,2.22
585,free,7601,203,38208.82,60973.82,61098.41,85441.63,2.38
637,free,7348,155,41081.83,63892.59,64017.09,82607.52,1.88
560,free,7511,234,36348.34,59103.28,59227.79,87571.46,2.67
687,free,5930,113,44713.35,66065.70,66185.27,79356.61,1.42
596,free,7169,201,38895.47,61014.06,61137.83,85369.70,2.35
770,free,4797,64,49915.97,67427.61,67546.44,74917.21,0.85
579,free,7513,229,37862.81,59635.08,59758.50,87004.31,2.63
662,free,3695,139,42829.38,65339.37,65460.46,82139.13,1.69
593,free,3166,212,38696.62,60859.19,60981.61,86371.68,2.45
771,free,2224,64,49994.56,67509.43,67627.50,75073.75,0.85
765,free,3077,70,49663.08,67301.19,67419.06,75430.45,0.93
559,free,2743,245,36309.62,59142.00,59266.51,88866.65,2.76
578,free,3280,236,37702.13,59550.82,59673.29,87730.49,2.69
636,free,6560,173,41064.03,63776.92,63899.33,84482.01,2.05
727,free,5117,110,47029.02,65778.29,65897.52,78630.87,1.40
698,free,8067,119,45428.51,66000.32,66122.49,80381.44,1.48
715,free,3361,114,46537.96,66024.43,66147.31,79446.91,1.43
719,free,2522,113,46672.85,66012.42,66133.63,79312.02,1.42
558,free,7438,256,36232.49,59169.83,59292.25,89768.19,2.85
628,free,6366,192,40512.88,62758.93,62882.10,85487.80,2.25
649,free,7133,165,42002.09,64825.20,64947.48,84224.77,1.96
722,free,2156,114,46727.30,66032.97,66153.49,79800.30,1.43
571,free,2361,251,37335.45,58990.77,59114.42,89355.60,2.81
752,free,3223,97,48848.25,66219.38,66340.13,77920.91,1.24
569,free,3273,255,37041.39,59008.71,59129.85,89849.96,2.84
741,free,7152,107,48305.23,66244.77,66362.71,78903.56,1.36
664,free,4500,159,42983.57,65407.81,65529.64,84343.61,1.89
801,free,7357,64,52559.17,67186.20,67304.81,74768.01,0.86
713,free,6307,129,46428.29,66010.05,66134.10,81208.38,1.59
685,free,3279,148,44523.81,65899.44,66018.03,83170.20,1.78
688,free,5290,143,44767.01,66056.99,66178.82,83031.58,1.72
723,free,7254,127,46835.30,65930.63,66049.96,80963.28,1.57
703,free,3650,134,45882.23,65790.95,65911.69,81993.95,1.63
754,free,5509,106,48930.45,66637.76,66757.42,79062.50,1.34
600,free,2544,237,39071.77,60895.38,61018.08,88965.35,2.66
588,free,2821,243,38228.82,60977.77,61097.45,90377.57,2.69
714,free,4679,141,46534.45,65916.48,66035.26,82293.59,1.71
718,free,6895,139,46624.11,66022.53,66141.82,82446.90,1.69
692,free,6533,157,45101.43,65966.23,66088.06,84534.55,1.86
730,free,4511,141,47244.93,65876.94,65997.36,82929.22,1.70
753,free,4848,131,48856.70,66236.09,66354.93,81586.46,1.61
774,free,5199,108,50516.99,67341.23,67459.71,80001.88,1.35
818,free,5889,82,54017.09,67282.10,67397.99,76587.47,1.07
614,free,7619,246,39519.59,61494.68,61615.83,91249.58,2.70
823,free,4217,75,54285.37,67568.49,67688.56,76600.03,0.98
709,free,5357,159,46162.28,66124.14,66245.33,84789.23,1.88
760,free,3742,121,49262.09,67134.40,67255.38,81738.00,1.48
619,free,2184,244,39934.59,61833.82,61957.19,91082.60,2.68
712,free,2322,159,46419.71,65987.89,66107.41,84637.63,1.88
797,free,5684,97,51971.21,67449.75,67571.29,79142.23,1.23
747,free,6688,140,48581.16,66204.73,66322.73,82580.76,1.70
766,free,3542,125,49720.65,67361.49,67478.31,81644.66,1.53
640,free,3961,217,41275.75,63979.89,64101.08,90171.66,2.41
667,free,2626,190,43284.14,65807.90,65932.08,88301.74,2.15
807,free,3103,101,52929.87,67406.37,67524.40,79046.06,1.28
641,free,5493,221,41327.91,64291.34,64412.90,90889.33,2.43
746,free,3885,151,48580.65,66153.26,66272.88,83793.46,1.80
744,free,7994,148,48534.89,66167.45,66289.28,83898.38,1.76
832,free,6260,87,55035.28,67390.78,67506.33,77449.90,1.12
850,free,2363,73,56370.97,67894.21,68007.79,76331.48,0.96
836,free,8059,85,55400.22,67828.05,67943.07,77625.50,1.10
634,free,3992,247,40926.86,63453.83,63576.07,92152.31,2.68
651,free,2687,226,42329.96,64619.61,64741.02,90749.21,2.49
689,free,4100,192,44918.30,65905.70,66027.52,88161.55,2.18
849,free,3177,84,56324.16,67745.80,67859.65,77067.06,1.09
745,free,4496,158,48535.34,66167.01,66288.83,84947.62,1.86
684,free,6740,203,44463.98,65752.54,65874.02,89207.14,2.28
645,free,3020,233,41559.62,64789.26,64910.51,92544.34,2.52
777,free,3251,139,50735.49,67234.52,67355.42,83573.95,1.66
886,free,6289,65,58932.97,67958.39,68081.46,75376.47,0.86
683,free,4516,208,44427.56,65782.42,65906.34,90063.23,2.31
804,free,4313,130,52752.08,67230.67,67349.24,81779.29,1.59
799,free,6811,134,52028.76,67598.12,67716.61,82596.25,1.62
696,free,3694,201,45359.19,65966.42,66089.96,89337.43,2.25
669,free,4770,211,43308.29,66428.07,66547.94,91400.24,2.31
779,free,4098,143,50925.29,67762.49,67879.84,83790.20,1.71
661,free,4473,234,42804.51,65229.33,65348.21,92024.18,2.54
852,free,5435,91,56444.50,68422.62,68535.82,78384.19,1.16
743,free,2067,181,48466.17,66083.83,66201.77,86514.95,2.09
716,free,6404,199,46593.62,66053.02,66172.31,88562.87,2.25
857,free,4840,95,56630.22,68438.08,68557.50,78610.77,1.21
639,free,4813,256,41147.53,63986.15,64108.10,94249.50,2.72
782,free,3524,144,51060.61,67755.87,67876.21,84433.36,1.71
694,free,3798,216,45212.51,66044.85,66164.45,90502.63,2.39
761,free,3016,172,49270.42,67339.95,67457.91,86541.61,1.99
802,free,2648,146,52564.17,67299.81,67418.58,83252.27,1.75
828,free,2169,124,54609.63,67732.88,67848.30,81298.05,1.53
884,free,4002,86,58707.55,67983.50,68101.67,77513.04,1.11
821,free,2938,130,54105.80,67626.98,67748.05,82353.66,1.58
691,free,6388,220,45016.23,65922.84,66045.26,91540.05,2.40
784,free,7253,153,51294.35,67762.83,67883.53,85261.92,1.79
813,free,2849,145,53348.94,67485.45,67601.64,83318.62,1.74
660,free,6164,248,42667.11,65298.33,65423.46,94054.77,2.64
726,free,5641,212,46951.13,65855.34,65975.73,90064.02,2.35
755,free,3768,188,48976.16,66711.71,66829.83,88038.99,2.14
675,free,2203,242,44006.31,65941.27,66060.17,93131.79,2.60
732,free,3821,215,47288.69,65876.36,65994.91,89849.41,2.39
